image_path,command_id,command,steering_angle,speed_kmh,time_s
images/frame_0002474_cmd2.jpg,2,straight,0,30,277.104
images/frame_0002475_cmd2.jpg,2,straight,0,30,277.216
images/frame_0002476_cmd2.jpg,2,straight,0,30,277.328
images/frame_0002477_cmd2.jpg,2,straight,0,30,277.44
images/frame_0002478_cmd2.jpg,2,straight,0,30,277.552
images/frame_0002479_cmd2.jpg,2,straight,0,30,277.664
images/frame_0002480_cmd2.jpg,2,straight,0,30,277.776
images/frame_0002481_cmd2.jpg,2,straight,-0.385,30,277.888
images/frame_0002482_cmd2.jpg,2,straight,-0.478,30,278
images/frame_0002483_cmd2.jpg,2,straight,-0.352,30,278.112
images/frame_0002484_cmd2.jpg,2,straight,-0.226,30,278.224
images/frame_0002485_cmd2.jpg,2,straight,-0.1,30,278.336
images/frame_0002486_cmd2.jpg,2,straight,0,30,278.448
images/frame_0002487_cmd2.jpg,2,straight,0,30,278.56
images/frame_0002488_cmd2.jpg,2,straight,0,30,278.672
images/frame_0002489_cmd2.jpg,2,straight,0,30,278.784
images/frame_0002490_cmd2.jpg,2,straight,0,30,278.896
images/frame_0002491_cmd2.jpg,2,straight,0,30,279.008
images/frame_0002492_cmd2.jpg,2,straight,0,30,279.12
images/frame_0002493_cmd2.jpg,2,straight,0,30,279.232
images/frame_0002494_cmd2.jpg,2,straight,0,30,279.344
images/frame_0002495_cmd2.jpg,2,straight,0,30,279.456
images/frame_0002496_cmd2.jpg,2,straight,0,30,279.568
images/frame_0002497_cmd2.jpg,2,straight,0,30,279.68
images/frame_0002498_cmd2.jpg,2,straight,0,30,279.792
images/frame_0002499_cmd2.jpg,2,straight,0,30,279.904
images/frame_0002500_cmd2.jpg,2,straight,0,30,280.016
images/frame_0002501_cmd2.jpg,2,straight,0,30,280.128
images/frame_0002502_cmd2.jpg,2,straight,0,30,280.24
images/frame_0002503_cmd2.jpg,2,straight,0,30,280.352
images/frame_0002504_cmd2.jpg,2,straight,-0.22,30,280.464
images/frame_0002505_cmd2.jpg,2,straight,-0.313,30,280.576
images/frame_0002506_cmd2.jpg,2,straight,-0.187,30,280.688
images/frame_0002507_cmd2.jpg,2,straight,-0.061,30,280.8
images/frame_0002508_cmd2.jpg,2,straight,0,30,280.912
images/frame_0002509_cmd2.jpg,2,straight,0,30,281.024
images/frame_0002510_cmd2.jpg,2,straight,0,30,281.136
images/frame_0002511_cmd2.jpg,2,straight,0,30,281.248
images/frame_0002512_cmd2.jpg,2,straight,-0.385,30,281.36
images/frame_0002513_cmd2.jpg,2,straight,-0.405,30,281.472
images/frame_0002514_cmd2.jpg,2,straight,-0.279,30,281.584
images/frame_0002515_cmd2.jpg,2,straight,-0.153,30,281.696
images/frame_0002516_cmd2.jpg,2,straight,-0.027,30,281.808
images/frame_0002517_cmd2.jpg,2,straight,0,30,281.92
images/frame_0002518_cmd2.jpg,2,straight,0,30,282.032
images/frame_0002519_cmd2.jpg,2,straight,0,30,282.144
images/frame_0002520_cmd2.jpg,2,straight,0,30,282.256
images/frame_0002521_cmd2.jpg,2,straight,0,30,282.368
images/frame_0002522_cmd2.jpg,2,straight,0,30,282.48
images/frame_0002523_cmd2.jpg,2,straight,0,30,282.592
images/frame_0002524_cmd2.jpg,2,straight,0,30,282.704
images/frame_0002525_cmd2.jpg,2,straight,0,30,282.816
images/frame_0002526_cmd2.jpg,2,straight,0,30,282.928
images/frame_0002527_cmd2.jpg,2,straight,0,30,283.04
images/frame_0002528_cmd2.jpg,2,straight,0,30,283.152
images/frame_0002529_cmd2.jpg,2,straight,0,30,283.264
images/frame_0002530_cmd2.jpg,2,straight,0,30,283.376
images/frame_0002531_cmd2.jpg,2,straight,0,30,283.488
images/frame_0002532_cmd2.jpg,2,straight,0,30,283.6
images/frame_0002533_cmd2.jpg,2,straight,0,30,283.712
images/frame_0002534_cmd2.jpg,2,straight,0,30,283.824
images/frame_0002535_cmd2.jpg,2,straight,0,30,283.936
images/frame_0002536_cmd2.jpg,2,straight,0,30,284.048
images/frame_0002537_cmd2.jpg,2,straight,0,30,284.16
images/frame_0002538_cmd2.jpg,2,straight,0,30,284.272
images/frame_0002539_cmd2.jpg,2,straight,-0.22,30,284.384
images/frame_0002540_cmd2.jpg,2,straight,-0.313,30,284.496
images/frame_0002541_cmd2.jpg,2,straight,-0.187,30,284.608
images/frame_0002542_cmd2.jpg,2,straight,-0.061,30,284.72
images/frame_0002543_cmd2.jpg,2,straight,0,30,284.832
images/frame_0002544_cmd2.jpg,2,straight,0,30,284.944
images/frame_0002545_cmd2.jpg,2,straight,0,30,285.056
images/frame_0002546_cmd2.jpg,2,straight,0,30,285.168
images/frame_0002547_cmd2.jpg,2,straight,0,30,285.28
images/frame_0002548_cmd2.jpg,2,straight,0,30,285.392
images/frame_0002549_cmd2.jpg,2,straight,0,30,285.504
images/frame_0002550_cmd2.jpg,2,straight,0,30,285.616
images/frame_0002551_cmd2.jpg,2,straight,0,30,285.728
images/frame_0002552_cmd2.jpg,2,straight,0,30,285.84
images/frame_0002553_cmd2.jpg,2,straight,0,30,285.952
images/frame_0002554_cmd2.jpg,2,straight,0,30,286.064
images/frame_0002555_cmd2.jpg,2,straight,0,30,286.176
images/frame_0002556_cmd2.jpg,2,straight,0,30,286.288
images/frame_0002557_cmd2.jpg,2,straight,0,30,286.4
images/frame_0002558_cmd2.jpg,2,straight,0,30,286.512
images/frame_0002559_cmd2.jpg,2,straight,0,30,286.624
images/frame_0002560_cmd2.jpg,2,straight,0,30,286.736
images/frame_0002561_cmd2.jpg,2,straight,0,30,286.848
images/frame_0002562_cmd2.jpg,2,straight,0,30,286.96
images/frame_0002563_cmd2.jpg,2,straight,0,30,287.072
images/frame_0002564_cmd2.jpg,2,straight,0,30,287.184
images/frame_0002565_cmd2.jpg,2,straight,0,30,287.296
images/frame_0002566_cmd2.jpg,2,straight,0,30,287.408
images/frame_0002567_cmd2.jpg,2,straight,0,30,287.52
images/frame_0002568_cmd2.jpg,2,straight,0,30,287.632
images/frame_0002569_cmd2.jpg,2,straight,0,30,287.744
images/frame_0002570_cmd2.jpg,2,straight,0,30,287.856
images/frame_0002571_cmd2.jpg,2,straight,0,30,287.968
images/frame_0002572_cmd2.jpg,2,straight,0,30,288.08
images/frame_0002573_cmd2.jpg,2,straight,0,30,288.192
images/frame_0002574_cmd2.jpg,2,straight,0,30,288.304
images/frame_0002575_cmd2.jpg,2,straight,0,30,288.416
images/frame_0002576_cmd2.jpg,2,straight,0,30,288.528
images/frame_0002577_cmd2.jpg,2,straight,0,30,288.64
images/frame_0002578_cmd2.jpg,2,straight,0,30,288.752
images/frame_0002579_cmd2.jpg,2,straight,0,30,288.864
images/frame_0002580_cmd2.jpg,2,straight,0,30,288.976
images/frame_0002581_cmd2.jpg,2,straight,0,30,289.088
images/frame_0002582_cmd2.jpg,2,straight,0,30,289.2
images/frame_0002583_cmd2.jpg,2,straight,0,30,289.312
images/frame_0002584_cmd2.jpg,2,straight,0,30,289.424
images/frame_0002585_cmd2.jpg,2,straight,0,30,289.536
images/frame_0002586_cmd2.jpg,2,straight,0,30,289.648
images/frame_0002587_cmd2.jpg,2,straight,0,30,289.76
images/frame_0002588_cmd2.jpg,2,straight,0,30,289.872
images/frame_0002589_cmd2.jpg,2,straight,0,30,289.984
images/frame_0002590_cmd2.jpg,2,straight,0,30,290.096
images/frame_0002591_cmd2.jpg,2,straight,0,30,290.208
images/frame_0002592_cmd2.jpg,2,straight,0,30,290.32
images/frame_0002593_cmd2.jpg,2,straight,0,30,290.432
images/frame_0002594_cmd2.jpg,2,straight,0,30,290.544
images/frame_0002595_cmd2.jpg,2,straight,0,30,290.656
images/frame_0002596_cmd2.jpg,2,straight,0,30,290.768
images/frame_0002597_cmd2.jpg,2,straight,0,30,290.88
images/frame_0002598_cmd2.jpg,2,straight,0,30,290.992
images/frame_0002599_cmd2.jpg,2,straight,0,30,291.104
images/frame_0002600_cmd2.jpg,2,straight,0,30,291.216
images/frame_0002601_cmd2.jpg,2,straight,0,30,291.328
images/frame_0002602_cmd2.jpg,2,straight,0,30,291.44
images/frame_0002603_cmd2.jpg,2,straight,0,30,291.552
images/frame_0002604_cmd2.jpg,2,straight,0,30,291.664
images/frame_0002605_cmd2.jpg,2,straight,0,30,291.776
images/frame_0002606_cmd2.jpg,2,straight,0,30,291.888
images/frame_0002607_cmd2.jpg,2,straight,0,30,292
images/frame_0002608_cmd2.jpg,2,straight,0,30,292.112
images/frame_0002609_cmd2.jpg,2,straight,0,30,292.224
images/frame_0002610_cmd2.jpg,2,straight,0,30,292.336
images/frame_0002611_cmd2.jpg,2,straight,0,30,292.448
images/frame_0002612_cmd2.jpg,2,straight,0,30,292.56
images/frame_0002613_cmd2.jpg,2,straight,0,30,292.672
images/frame_0002614_cmd2.jpg,2,straight,0,30,292.784
images/frame_0002615_cmd2.jpg,2,straight,0,30,292.896
images/frame_0002616_cmd2.jpg,2,straight,0,30,293.008
images/frame_0002617_cmd2.jpg,2,straight,0,30,293.12
images/frame_0002618_cmd2.jpg,2,straight,0,30,293.232
images/frame_0002619_cmd2.jpg,2,straight,0,30,293.344
images/frame_0002620_cmd2.jpg,2,straight,0,30,293.456
images/frame_0002621_cmd2.jpg,2,straight,0,30,293.568
images/frame_0002622_cmd2.jpg,2,straight,0,30,293.68
images/frame_0002623_cmd2.jpg,2,straight,0,30,293.792
images/frame_0002624_cmd2.jpg,2,straight,0,30,293.904
images/frame_0002625_cmd2.jpg,2,straight,0,30,294.016
images/frame_0002626_cmd2.jpg,2,straight,0,30,294.128
images/frame_0002627_cmd2.jpg,2,straight,0,30,294.24
images/frame_0002628_cmd2.jpg,2,straight,0,30,294.352
images/frame_0002629_cmd2.jpg,2,straight,0,30,294.464
images/frame_0002630_cmd2.jpg,2,straight,0,30,294.576
images/frame_0002631_cmd2.jpg,2,straight,0,30,294.688
images/frame_0002632_cmd2.jpg,2,straight,0,30,294.8
images/frame_0002633_cmd2.jpg,2,straight,0,30,294.912
images/frame_0002634_cmd2.jpg,2,straight,0,30,295.024
images/frame_0002635_cmd2.jpg,2,straight,0,30,295.136
images/frame_0002636_cmd2.jpg,2,straight,0,30,295.248
images/frame_0002637_cmd2.jpg,2,straight,0,30,295.36
images/frame_0002638_cmd2.jpg,2,straight,0,30,295.472
images/frame_0002639_cmd2.jpg,2,straight,0,30,295.584
images/frame_0002640_cmd2.jpg,2,straight,0,30,295.696
images/frame_0002641_cmd2.jpg,2,straight,0,30,295.808
images/frame_0002642_cmd2.jpg,2,straight,0,30,295.92
images/frame_0002643_cmd2.jpg,2,straight,0,30,296.032
images/frame_0002644_cmd2.jpg,2,straight,0,30,296.144
images/frame_0002645_cmd2.jpg,2,straight,0,30,296.256
images/frame_0002646_cmd2.jpg,2,straight,0,30,296.368
images/frame_0002647_cmd2.jpg,2,straight,0,30,296.48
images/frame_0002648_cmd2.jpg,2,straight,0,30,296.592
images/frame_0002649_cmd2.jpg,2,straight,0,30,296.704
images/frame_0002650_cmd2.jpg,2,straight,0,30,296.816
images/frame_0002651_cmd2.jpg,2,straight,0,30,296.928
images/frame_0002652_cmd2.jpg,2,straight,0,30,297.04
images/frame_0002653_cmd2.jpg,2,straight,0,30,297.152
images/frame_0002654_cmd2.jpg,2,straight,0,30,297.264
images/frame_0002655_cmd2.jpg,2,straight,0,30,297.376
images/frame_0002656_cmd2.jpg,2,straight,0,30,297.488
images/frame_0002657_cmd2.jpg,2,straight,0,30,297.6
images/frame_0002658_cmd2.jpg,2,straight,0,30,297.712
images/frame_0002659_cmd2.jpg,2,straight,0,30,297.824
images/frame_0002660_cmd2.jpg,2,straight,0,30,297.936
images/frame_0002661_cmd2.jpg,2,straight,0,30,298.048
images/frame_0002662_cmd2.jpg,2,straight,0,30,298.16
images/frame_0002663_cmd2.jpg,2,straight,0,30,298.272
images/frame_0002664_cmd2.jpg,2,straight,0,30,298.384
images/frame_0002665_cmd2.jpg,2,straight,0,30,298.496
images/frame_0002666_cmd2.jpg,2,straight,0,30,298.608
images/frame_0002667_cmd2.jpg,2,straight,0,30,298.72
images/frame_0002668_cmd2.jpg,2,straight,0,30,298.832
images/frame_0002669_cmd2.jpg,2,straight,0,30,298.944
images/frame_0002670_cmd2.jpg,2,straight,0,30,299.056
images/frame_0002671_cmd2.jpg,2,straight,0,30,299.168
images/frame_0002672_cmd2.jpg,2,straight,0,30,299.28
images/frame_0002673_cmd2.jpg,2,straight,0,30,299.392
images/frame_0002674_cmd2.jpg,2,straight,0,30,299.504
images/frame_0002675_cmd2.jpg,2,straight,0,30,299.616
images/frame_0002676_cmd2.jpg,2,straight,0,30,299.728
images/frame_0002677_cmd2.jpg,2,straight,0,30,299.84
images/frame_0002678_cmd2.jpg,2,straight,0,30,299.952
images/frame_0002679_cmd2.jpg,2,straight,0,29,300.064
images/frame_0002680_cmd2.jpg,2,straight,0,25.5,300.176
images/frame_0002681_cmd2.jpg,2,straight,0,25,300.288
images/frame_0002682_cmd2.jpg,2,straight,0,25,300.4
images/frame_0002683_cmd2.jpg,2,straight,0,25,300.512
images/frame_0002684_cmd2.jpg,2,straight,0,25,300.624
images/frame_0002685_cmd2.jpg,2,straight,0,25,300.736
images/frame_0002686_cmd2.jpg,2,straight,0,25,300.848
images/frame_0002687_cmd2.jpg,2,straight,0,25,300.96
images/frame_0002688_cmd2.jpg,2,straight,0,25,301.072
images/frame_0002689_cmd2.jpg,2,straight,0,25,301.184
images/frame_0002690_cmd2.jpg,2,straight,0,25,301.296
images/frame_0002691_cmd2.jpg,2,straight,0,25,301.408
images/frame_0002692_cmd2.jpg,2,straight,0,25,301.52
images/frame_0002693_cmd2.jpg,2,straight,0,25,301.632
images/frame_0002694_cmd2.jpg,2,straight,0,25,301.744
images/frame_0002695_cmd2.jpg,2,straight,0,25,301.856
images/frame_0002696_cmd2.jpg,2,straight,0.33,25,301.968
images/frame_0002697_cmd2.jpg,2,straight,0.204,25,302.08
images/frame_0002698_cmd2.jpg,2,straight,0.078,25,302.192
images/frame_0002699_cmd2.jpg,2,straight,-0.055,25,302.304
images/frame_0002700_cmd2.jpg,2,straight,-0.294,25,302.416
images/frame_0002701_cmd2.jpg,2,straight,-0.168,25,302.528
images/frame_0002702_cmd2.jpg,2,straight,-0.042,25,302.64
images/frame_0002703_cmd2.jpg,2,straight,0,25,302.752
images/frame_0002704_cmd2.jpg,2,straight,-0.055,25,302.864
images/frame_0002705_cmd2.jpg,2,straight,-0.44,25,302.976
images/frame_0002706_cmd2.jpg,2,straight,-0.533,25,303.088
images/frame_0002707_cmd2.jpg,2,straight,-0.407,25,303.2
images/frame_0002708_cmd2.jpg,2,straight,-0.281,25,303.312
images/frame_0002709_cmd2.jpg,2,straight,-0.155,25,303.424
images/frame_0002710_cmd2.jpg,2,straight,-0.029,25,303.536
images/frame_0002711_cmd2.jpg,2,straight,0,25,303.648
images/frame_0002712_cmd2.jpg,2,straight,0,25,303.76
images/frame_0002713_cmd2.jpg,2,straight,0.165,25,303.872
images/frame_0002714_cmd2.jpg,2,straight,0.039,25,303.984
images/frame_0002715_cmd2.jpg,2,straight,0,25,304.096
images/frame_0002716_cmd2.jpg,2,straight,0,25,304.208
images/frame_0002717_cmd2.jpg,2,straight,0,25,304.32
images/frame_0002718_cmd2.jpg,2,straight,0,25,304.432
images/frame_0002719_cmd2.jpg,2,straight,0,25,304.544
images/frame_0002720_cmd2.jpg,2,straight,0,25,304.656
images/frame_0002721_cmd2.jpg,2,straight,0,25,304.768
images/frame_0002722_cmd2.jpg,2,straight,0,25,304.88
images/frame_0002723_cmd2.jpg,2,straight,0,25,304.992
images/frame_0002724_cmd2.jpg,2,straight,0,25,305.104
images/frame_0002725_cmd2.jpg,2,straight,0.385,25,305.216
images/frame_0002726_cmd2.jpg,2,straight,0.332,25,305.328
images/frame_0002727_cmd2.jpg,2,straight,0.206,25,305.44
images/frame_0002728_cmd2.jpg,2,straight,0.08,25,305.552
images/frame_0002729_cmd2.jpg,2,straight,0.392,25,305.664
images/frame_0002730_cmd2.jpg,2,straight,0.485,25,305.776
images/frame_0002731_cmd2.jpg,2,straight,0.359,25,305.888
images/frame_0002732_cmd2.jpg,2,straight,0.233,25,306
images/frame_0002733_cmd2.jpg,2,straight,-0.152,25,306.112
images/frame_0002734_cmd2.jpg,2,straight,-0.026,25,306.224
images/frame_0002735_cmd2.jpg,2,straight,0,25,306.336
images/frame_0002736_cmd2.jpg,2,straight,0,25,306.448
images/frame_0002737_cmd2.jpg,2,straight,0,25,306.56
images/frame_0002738_cmd2.jpg,2,straight,-0.055,25,306.672
images/frame_0002739_cmd2.jpg,2,straight,-0.221,25,306.784
images/frame_0002740_cmd2.jpg,2,straight,-0.095,25,306.896
images/frame_0002741_cmd2.jpg,2,straight,0,25,307.008
images/frame_0002742_cmd2.jpg,2,straight,0,25,307.12
images/frame_0002743_cmd2.jpg,2,straight,0,25,307.232
images/frame_0002744_cmd2.jpg,2,straight,0,25,307.344
images/frame_0002745_cmd2.jpg,2,straight,0,25,307.456
images/frame_0002746_cmd2.jpg,2,straight,-0.11,25,307.568
images/frame_0002747_cmd2.jpg,2,straight,-0.349,25,307.68
images/frame_0002748_cmd2.jpg,2,straight,-0.223,25,307.792
images/frame_0002749_cmd2.jpg,2,straight,-0.097,25,307.904
images/frame_0002750_cmd2.jpg,2,straight,0,25,308.016
images/frame_0002751_cmd2.jpg,2,straight,0,25,308.128
images/frame_0002752_cmd2.jpg,2,straight,0,25,308.24
images/frame_0002753_cmd2.jpg,2,straight,0,25,308.352
images/frame_0002754_cmd2.jpg,2,straight,0,25,308.464
images/frame_0002755_cmd2.jpg,2,straight,0,25,308.576
images/frame_0002756_cmd2.jpg,2,straight,0,25,308.688
images/frame_0002757_cmd2.jpg,2,straight,0,25,308.8
images/frame_0002758_cmd0.jpg,0,follow_lane,0,25,308.912
images/frame_0002759_cmd0.jpg,0,follow_lane,0,25,309.024
images/frame_0002760_cmd0.jpg,0,follow_lane,0,25,309.136
images/frame_0002761_cmd0.jpg,0,follow_lane,0,25,309.248
images/frame_0002762_cmd0.jpg,0,follow_lane,0,25,309.36
images/frame_0002763_cmd1.jpg,1,left,0,25,309.472
images/frame_0002764_cmd1.jpg,1,left,0,25,309.584
images/frame_0002765_cmd0.jpg,0,follow_lane,0,25,309.696
images/frame_0002766_cmd2.jpg,2,straight,0,25,309.808
images/frame_0002767_cmd2.jpg,2,straight,0,25,309.92
images/frame_0002768_cmd2.jpg,2,straight,0,25,310.032
images/frame_0002769_cmd2.jpg,2,straight,0,25,310.144
images/frame_0002770_cmd2.jpg,2,straight,0,25,310.256
images/frame_0002771_cmd2.jpg,2,straight,0,25,310.368
images/frame_0002772_cmd2.jpg,2,straight,0,25,310.48
images/frame_0002773_cmd2.jpg,2,straight,0,25,310.592
images/frame_0002774_cmd2.jpg,2,straight,0,25,310.704
images/frame_0002775_cmd2.jpg,2,straight,0,25,310.816
images/frame_0002776_cmd2.jpg,2,straight,0,25,310.928
images/frame_0002777_cmd1.jpg,1,left,0,25,311.04
images/frame_0002778_cmd1.jpg,1,left,0,25,311.152
images/frame_0002779_cmd1.jpg,1,left,0,25,311.264
images/frame_0002780_cmd1.jpg,1,left,0,25,311.376
images/frame_0002781_cmd0.jpg,0,follow_lane,0,25,311.488
images/frame_0002782_cmd0.jpg,0,follow_lane,0,25,311.6
images/frame_0002783_cmd0.jpg,0,follow_lane,0,25,311.712
images/frame_0002784_cmd0.jpg,0,follow_lane,0,25,311.824
images/frame_0002785_cmd0.jpg,0,follow_lane,0,25,311.936
images/frame_0002786_cmd0.jpg,0,follow_lane,0,25,312.048
images/frame_0002787_cmd0.jpg,0,follow_lane,0,25,312.16
images/frame_0002788_cmd0.jpg,0,follow_lane,0,25,312.272
images/frame_0002789_cmd0.jpg,0,follow_lane,0,25,312.384
images/frame_0002790_cmd0.jpg,0,follow_lane,0,25,312.496
images/frame_0002791_cmd0.jpg,0,follow_lane,0.22,25,312.608
images/frame_0002792_cmd0.jpg,0,follow_lane,0.386,25,312.72
images/frame_0002793_cmd0.jpg,0,follow_lane,0.26,25,312.832
images/frame_0002794_cmd0.jpg,0,follow_lane,0.134,25,312.944
images/frame_0002795_cmd0.jpg,0,follow_lane,0.008,25,313.056
images/frame_0002796_cmd0.jpg,0,follow_lane,0,25,313.168
images/frame_0002797_cmd0.jpg,0,follow_lane,0,28,313.28
images/frame_0002798_cmd0.jpg,0,follow_lane,0,30,313.392
images/frame_0002799_cmd0.jpg,0,follow_lane,0,30,313.504
images/frame_0002800_cmd0.jpg,0,follow_lane,0,30,313.616
images/frame_0002801_cmd0.jpg,0,follow_lane,0,30,313.728
images/frame_0002802_cmd0.jpg,0,follow_lane,0,30,313.84
images/frame_0002803_cmd0.jpg,0,follow_lane,0,30,313.952
images/frame_0002804_cmd0.jpg,0,follow_lane,0,30,314.064
images/frame_0002805_cmd0.jpg,0,follow_lane,0,30,314.176
images/frame_0002806_cmd0.jpg,0,follow_lane,0,30,314.288
images/frame_0002807_cmd0.jpg,0,follow_lane,-0.055,30,314.4
images/frame_0002808_cmd0.jpg,0,follow_lane,-0.148,30,314.512
images/frame_0002809_cmd0.jpg,0,follow_lane,-0.022,30,314.624
images/frame_0002810_cmd0.jpg,0,follow_lane,0,30,314.736
images/frame_0002811_cmd0.jpg,0,follow_lane,0,30,314.848
images/frame_0002812_cmd0.jpg,0,follow_lane,0,30,314.96
images/frame_0002813_cmd0.jpg,0,follow_lane,0,30,315.072
images/frame_0002814_cmd0.jpg,0,follow_lane,0,30,315.184
images/frame_0002815_cmd0.jpg,0,follow_lane,0,30,315.296
images/frame_0002816_cmd0.jpg,0,follow_lane,0,30,315.408
images/frame_0002817_cmd0.jpg,0,follow_lane,0,30,315.52
images/frame_0002818_cmd0.jpg,0,follow_lane,0,30,315.632
images/frame_0002819_cmd0.jpg,0,follow_lane,0,30,315.744
images/frame_0002820_cmd0.jpg,0,follow_lane,0,30,315.856
images/frame_0002821_cmd0.jpg,0,follow_lane,0,30,315.968
images/frame_0002822_cmd0.jpg,0,follow_lane,0,30,316.08
images/frame_0002823_cmd0.jpg,0,follow_lane,0,30,316.192
images/frame_0002824_cmd0.jpg,0,follow_lane,0,30,316.304
images/frame_0002825_cmd0.jpg,0,follow_lane,0,30,316.416
images/frame_0002826_cmd0.jpg,0,follow_lane,0,30,316.528
images/frame_0002827_cmd0.jpg,0,follow_lane,0,30,316.64
images/frame_0002828_cmd0.jpg,0,follow_lane,0,30,316.752
images/frame_0002829_cmd0.jpg,0,follow_lane,0,30,316.864
images/frame_0002830_cmd0.jpg,0,follow_lane,0,30,316.976
images/frame_0002831_cmd0.jpg,0,follow_lane,0,30,317.088
images/frame_0002832_cmd0.jpg,0,follow_lane,0,30,317.2
images/frame_0002833_cmd0.jpg,0,follow_lane,0,30,317.312
images/frame_0002834_cmd0.jpg,0,follow_lane,0,30,317.424
images/frame_0002835_cmd0.jpg,0,follow_lane,0,30,317.536
images/frame_0002836_cmd0.jpg,0,follow_lane,0,30,317.648
images/frame_0002837_cmd0.jpg,0,follow_lane,0,30,317.76
images/frame_0002838_cmd0.jpg,0,follow_lane,0,30,317.872
images/frame_0002839_cmd0.jpg,0,follow_lane,0,30,317.984
images/frame_0002840_cmd0.jpg,0,follow_lane,0,30,318.096
images/frame_0002841_cmd0.jpg,0,follow_lane,0,30,318.208
images/frame_0002842_cmd0.jpg,0,follow_lane,0,30,318.32
images/frame_0002843_cmd0.jpg,0,follow_lane,0,30,318.432
images/frame_0002844_cmd0.jpg,0,follow_lane,0,30,318.544
images/frame_0002845_cmd0.jpg,0,follow_lane,0,30,318.656
images/frame_0002846_cmd0.jpg,0,follow_lane,0,30,318.768
images/frame_0002847_cmd0.jpg,0,follow_lane,0,30,318.88
images/frame_0002848_cmd0.jpg,0,follow_lane,0,30,318.992
images/frame_0002849_cmd0.jpg,0,follow_lane,0,30,319.104
images/frame_0002850_cmd0.jpg,0,follow_lane,0,30,319.216
images/frame_0002851_cmd0.jpg,0,follow_lane,0,30,319.328
images/frame_0002852_cmd0.jpg,0,follow_lane,0,30,319.44
